time(ms),c0,c1,c2,c3,c4,c5
25470.08490562439,0.17063715600670548,0.21034225173934828,-0.2970701134108822,0.8474996147560887,0.14437551788432756,0.984435299251345
25490.439653396606,0.17001187890855363,0.21034225173934828,-0.29769539050903404,0.8471869762070128,0.1446881564334035,0.9850605763494968
25510.08152961731,0.1696992403594777,0.2094043360921205,-0.29769539050903404,0.8474996147560887,0.14500079498247942,0.9856858534476487
25530.084133148193,0.17032451745762955,0.20971697464119643,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9850605763494968
25550.086975097656,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8474996147560887,0.1446881564334035,0.9853732148985728
25570.08647918701,0.1709497945557814,0.21034225173934828,-0.2961321977636544,0.8481248918542406,0.1446881564334035,0.984435299251345
25590.444564819336,0.1696992403594777,0.20971697464119643,-0.29800802905810997,0.8478122533051646,0.14437551788432756,0.9847479378004209
25610.087156295776,0.1696992403594777,0.2094043360921205,-0.29769539050903404,0.8478122533051646,0.14500079498247942,0.9856858534476487
25630.085706710815,0.16938660181040177,0.2106548902884242,-0.29644483631273033,0.8487501689523924,0.14500079498247942,0.9850605763494968
25650.24161338806,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8474996147560887,0.1446881564334035,0.9850605763494968
25670.085906982422,0.17032451745762955,0.21034225173934828,-0.29769539050903404,0.8474996147560887,0.14437551788432756,0.9850605763494968
25690.08731842041,0.1696992403594777,0.21002961319027236,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.984435299251345
25710.087299346924,0.16938660181040177,0.2106548902884242,-0.2973827519599581,0.8478122533051646,0.14406287933525164,0.9847479378004209
25730.085372924805,0.17032451745762955,0.21034225173934828,-0.29675747486180626,0.8484375304033165,0.14500079498247942,0.9850605763494968
25750.438690185547,0.17063715600670548,0.2106548902884242,-0.2961321977636544,0.8484375304033165,0.14500079498247942,0.9847479378004209
25770.08557319641,0.17032451745762955,0.21034225173934828,-0.2973827519599581,0.8481248918542406,0.14437551788432756,0.9856858534476487
25790.087938308716,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8478122533051646,0.14437551788432756,0.9847479378004209
25810.088396072388,0.16907396326132584,0.20971697464119643,-0.29769539050903404,0.8474996147560887,0.14437551788432756,0.9853732148985728
25830.084562301636,0.16938660181040177,0.2106548902884242,-0.2970701134108822,0.8484375304033165,0.14531343353155535,0.9853732148985728
25850.083589553833,0.17063715600670548,0.21034225173934828,-0.29675747486180626,0.8484375304033165,0.1446881564334035,0.9850605763494968
25870.086669921875,0.17001187890855363,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9847479378004209
25890.08593559265,0.1696992403594777,0.20971697464119643,-0.29769539050903404,0.8478122533051646,0.1446881564334035,0.984435299251345
25910.088300704956,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9853732148985728
25930.087327957153,0.17063715600670548,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.14500079498247942,0.9853732148985728
25950.08611679077,0.17032451745762955,0.2106548902884242,-0.2970701134108822,0.8474996147560887,0.14562607208063127,0.9853732148985728
25970.081329345703,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9850605763494968
25990.083694458008,0.16938660181040177,0.21034225173934828,-0.2970701134108822,0.8468743376579368,0.14437551788432756,0.9847479378004209
26010.08152961731,0.16938660181040177,0.21002961319027236,-0.2983206676071859,0.8481248918542406,0.14437551788432756,0.9850605763494968
26030.08794784546,0.1696992403594777,0.21002961319027236,-0.29644483631273033,0.8478122533051646,0.14500079498247942,0.9853732148985728
26050.087928771973,0.17032451745762955,0.2106548902884242,-0.29644483631273033,0.8487501689523924,0.1446881564334035,0.9847479378004209
26070.087909698486,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8474996147560887,0.14500079498247942,0.9850605763494968
26090.086221694946,0.1696992403594777,0.21002961319027236,-0.2973827519599581,0.8465616991088609,0.1437502407861757,0.9850605763494968
26110.086917877197,0.16938660181040177,0.2094043360921205,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9850605763494968
26130.440950393677,0.17063715600670548,0.2106548902884242,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9847479378004209
26150.087356567383,0.17063715600670548,0.2106548902884242,-0.2970701134108822,0.8484375304033165,0.14531343353155535,0.9850605763494968
26170.09401321411,0.17063715600670548,0.21034225173934828,-0.2973827519599581,0.8474996147560887,0.1437502407861757,0.984435299251345
26190.08731842041,0.17001187890855363,0.20971697464119643,-0.29769539050903404,0.8474996147560887,0.14343760223709978,0.9847479378004209
26210.08539199829,0.16938660181040177,0.21002961319027236,-0.29769539050903404,0.8474996147560887,0.14437551788432756,0.9850605763494968
26230.088472366333,0.17001187890855363,0.2106548902884242,-0.2970701134108822,0.8478122533051646,0.14531343353155535,0.9856858534476487
26250.083923339844,0.17001187890855363,0.21096752883750014,-0.29644483631273033,0.8484375304033165,0.14500079498247942,0.9850605763494968
26270.08056640625,0.1696992403594777,0.21002961319027236,-0.29644483631273033,0.8481248918542406,0.1446881564334035,0.9847479378004209
26290.077447891235,0.17001187890855363,0.21002961319027236,-0.2973827519599581,0.8468743376579368,0.14437551788432756,0.9850605763494968
26310.033082962036,0.1696992403594777,0.21034225173934828,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9853732148985728
26330.087184906006,0.16938660181040177,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9853732148985728
26350.08978843689,0.17001187890855363,0.2106548902884242,-0.29675747486180626,0.8481248918542406,0.14500079498247942,0.9847479378004209
26370.08762359619,0.16938660181040177,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9850605763494968
26390.08855819702,0.17001187890855363,0.2094043360921205,-0.2973827519599581,0.8474996147560887,0.14406287933525164,0.984435299251345
26410.08734703064,0.16938660181040177,0.2094043360921205,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9853732148985728
26430.08804321289,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8478122533051646,0.14500079498247942,0.9853732148985728
26450.085639953613,0.17063715600670548,0.2106548902884242,-0.2961321977636544,0.8478122533051646,0.14500079498247942,0.9853732148985728
26470.086812973022,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8468743376579368,0.14406287933525164,0.9847479378004209
26490.084886550903,0.17001187890855363,0.21002961319027236,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9847479378004209
26510.088205337524,0.1696992403594777,0.2094043360921205,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9853732148985728
26530.088901519775,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8481248918542406,0.14531343353155535,0.9859984919967246
26550.08625984192,0.17001187890855363,0.21096752883750014,-0.2961321977636544,0.8484375304033165,0.14531343353155535,0.9847479378004209
26570.087432861328,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8484375304033165,0.14437551788432756,0.984435299251345
26590.454816818237,0.17001187890855363,0.20971697464119643,-0.29800802905810997,0.8468743376579368,0.14437551788432756,0.9847479378004209
26610.08858680725,0.16938660181040177,0.21002961319027236,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9847479378004209
26630.08737564087,0.17032451745762955,0.2106548902884242,-0.2970701134108822,0.8487501689523924,0.1446881564334035,0.9853732148985728
26650.08783340454,0.17032451745762955,0.21002961319027236,-0.2973827519599581,0.8484375304033165,0.14500079498247942,0.9847479378004209
26670.08924484253,0.17063715600670548,0.2106548902884242,-0.29769539050903404,0.8474996147560887,0.14437551788432756,0.9847479378004209
26690.443515777588,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.14437551788432756,0.9847479378004209
26710.44158935547,0.16938660181040177,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14500079498247942,0.9850605763494968
26730.087280273438,0.17032451745762955,0.21034225173934828,-0.2973827519599581,0.8484375304033165,0.14531343353155535,0.9850605763494968
26750.08511543274,0.1696992403594777,0.21096752883750014,-0.2970701134108822,0.8484375304033165,0.14500079498247942,0.984435299251345
26770.086765289307,0.17001187890855363,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9847479378004209
26790.088653564453,0.16938660181040177,0.20971697464119643,-0.2970701134108822,0.8478122533051646,0.14437551788432756,0.9853732148985728
26810.44602394104,0.1696992403594777,0.20971697464119643,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9850605763494968
26830.087900161743,0.17032451745762955,0.21034225173934828,-0.2973827519599581,0.8478122533051646,0.14531343353155535,0.9850605763494968
26850.08668899536,0.17001187890855363,0.21096752883750014,-0.29675747486180626,0.8481248918542406,0.14500079498247942,0.9850605763494968
26870.07761001587,0.17063715600670548,0.21096752883750014,-0.29644483631273033,0.8471869762070128,0.1446881564334035,0.9847479378004209
26890.08617401123,0.16938660181040177,0.20971697464119643,-0.29769539050903404,0.8471869762070128,0.14437551788432756,0.984435299251345
26910.085678100586,0.16938660181040177,0.2094043360921205,-0.29769539050903404,0.8481248918542406,0.14437551788432756,0.9847479378004209
26930.08589744568,0.17001187890855363,0.2106548902884242,-0.29644483631273033,0.8484375304033165,0.1446881564334035,0.984435299251345
26950.082778930664,0.17063715600670548,0.21002961319027236,-0.29675747486180626,0.8481248918542406,0.14437551788432756,0.9850605763494968
26970.091581344604,0.17063715600670548,0.21002961319027236,-0.29800802905810997,0.8478122533051646,0.1446881564334035,0.9850605763494968
26990.084171295166,0.16938660181040177,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.14437551788432756,0.9847479378004209
27010.115146636963,0.17001187890855363,0.20971697464119643,-0.2973827519599581,0.8471869762070128,0.1446881564334035,0.9853732148985728
27030.086278915405,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.14531343353155535,0.9853732148985728
27050.095319747925,0.17001187890855363,0.21096752883750014,-0.2973827519599581,0.8481248918542406,0.14500079498247942,0.9847479378004209
27070.08934020996,0.17001187890855363,0.21002961319027236,-0.2970701134108822,0.8481248918542406,0.14437551788432756,0.984435299251345
27090.101957321167,0.17032451745762955,0.20971697464119643,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9847479378004209
27110.0811958313,0.16938660181040177,0.21034225173934828,-0.2973827519599581,0.8478122533051646,0.14437551788432756,0.9853732148985728
27130.083322525024,0.17032451745762955,0.21096752883750014,-0.29644483631273033,0.8484375304033165,0.14500079498247942,0.9850605763494968
27150.090217590332,0.17032451745762955,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9850605763494968
27170.088529586792,0.17063715600670548,0.2106548902884242,-0.29769539050903404,0.8478122533051646,0.1446881564334035,0.984435299251345
27190.08708000183,0.16938660181040177,0.21034225173934828,-0.2973827519599581,0.8465616991088609,0.14406287933525164,0.9853732148985728
27210.088968276978,0.1696992403594777,0.20971697464119643,-0.2973827519599581,0.8478122533051646,0.14500079498247942,0.9850605763494968
27230.45301437378,0.17001187890855363,0.20971697464119643,-0.2973827519599581,0.8487501689523924,0.14500079498247942,0.9847479378004209
27250.4460811615,0.17001187890855363,0.21002961319027236,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9850605763494968
27270.087957382202,0.17032451745762955,0.21096752883750014,-0.2970701134108822,0.8468743376579368,0.14500079498247942,0.9850605763494968
27290.091037750244,0.1696992403594777,0.2094043360921205,-0.29800802905810997,0.8468743376579368,0.1446881564334035,0.9847479378004209
27310.052156448364,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8481248918542406,0.1446881564334035,0.9853732148985728
27330.09099960327,0.17001187890855363,0.21002961319027236,-0.29769539050903404,0.8490628075014683,0.1446881564334035,0.9850605763494968
27350.082874298096,0.17032451745762955,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.14531343353155535,0.9850605763494968
27370.08762359619,0.17001187890855363,0.2106548902884242,-0.29675747486180626,0.8478122533051646,0.1446881564334035,0.9850605763494968
27390.09165763855,0.17001187890855363,0.21002961319027236,-0.29800802905810997,0.8471869762070128,0.1446881564334035,0.9850605763494968
27410.090684890747,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14531343353155535,0.9850605763494968
27430.08852005005,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14562607208063127,0.9850605763494968
27450.091123580933,0.17032451745762955,0.2106548902884242,-0.2973827519599581,0.8481248918542406,0.14500079498247942,0.9847479378004209
27470.083713531494,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14437551788432756,0.9850605763494968
27490.08560180664,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.14406287933525164,0.984435299251345
27510.085344314575,0.1696992403594777,0.2094043360921205,-0.2973827519599581,0.8481248918542406,0.1446881564334035,0.9847479378004209
27530.064344406128,0.17032451745762955,0.2106548902884242,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9856858534476487
27550.07767677307,0.17063715600670548,0.21034225173934828,-0.29644483631273033,0.8481248918542406,0.14500079498247942,0.9853732148985728
27570.071935653687,0.17001187890855363,0.21002961319027236,-0.2970701134108822,0.8481248918542406,0.14437551788432756,0.984435299251345
27590.086936950684,0.16938660181040177,0.20971697464119643,-0.29675747486180626,0.8474996147560887,0.1446881564334035,0.9847479378004209
27610.086917877197,0.1696992403594777,0.20971697464119643,-0.29675747486180626,0.8471869762070128,0.14500079498247942,0.9850605763494968
27630.078077316284,0.17032451745762955,0.2106548902884242,-0.29675747486180626,0.8478122533051646,0.14500079498247942,0.984435299251345
27650.084018707275,0.1696992403594777,0.2106548902884242,-0.2973827519599581,0.8484375304033165,0.14437551788432756,0.9850605763494968
27670.082330703735,0.17063715600670548,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.1446881564334035,0.9850605763494968
27690.086126327515,0.17001187890855363,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.14406287933525164,0.9850605763494968
27710.077047348022,0.16938660181040177,0.21002961319027236,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9850605763494968
27730.07559776306,0.17032451745762955,0.21034225173934828,-0.29644483631273033,0.8474996147560887,0.14500079498247942,0.9850605763494968
27750.094413757324,0.17001187890855363,0.2106548902884242,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9850605763494968
27770.085334777832,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8468743376579368,0.14500079498247942,0.9847479378004209
27790.086030960083,0.17032451745762955,0.20971697464119643,-0.29769539050903404,0.8478122533051646,0.1446881564334035,0.984435299251345
27810.081005096436,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.9853732148985728
27830.085039138794,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8481248918542406,0.14531343353155535,0.9856858534476487
27850.080966949463,0.17063715600670548,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.14531343353155535,0.984435299251345
27870.08285522461,0.17032451745762955,0.21034225173934828,-0.29644483631273033,0.8481248918542406,0.14500079498247942,0.9853732148985728
27890.087127685547,0.16938660181040177,0.21002961319027236,-0.29769539050903404,0.8481248918542406,0.14437551788432756,0.984435299251345
27910.088777542114,0.1696992403594777,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.14437551788432756,0.9853732148985728
27930.086851119995,0.17032451745762955,0.20971697464119643,-0.2970701134108822,0.8474996147560887,0.14531343353155535,0.9853732148985728
27950.085878372192,0.17063715600670548,0.2106548902884242,-0.29675747486180626,0.8478122533051646,0.1446881564334035,0.9850605763494968
27970.085382461548,0.17001187890855363,0.20971697464119643,-0.29769539050903404,0.8478122533051646,0.14437551788432756,0.9853732148985728
27990.08536338806,0.16938660181040177,0.21002961319027236,-0.2973827519599581,0.8468743376579368,0.14437551788432756,0.9850605763494968
28010.087490081787,0.17001187890855363,0.21002961319027236,-0.29769539050903404,0.8478122533051646,0.1446881564334035,0.9850605763494968
28030.094385147095,0.17032451745762955,0.20971697464119643,-0.2973827519599581,0.8487501689523924,0.14500079498247942,0.9853732148985728
28050.130367279053,0.1696992403594777,0.21034225173934828,-0.29644483631273033,0.8478122533051646,0.14500079498247942,0.9850605763494968
28070.083379745483,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.984435299251345
28090.101718902588,0.1696992403594777,0.21002961319027236,-0.29675747486180626,0.8474996147560887,0.1437502407861757,0.9841226607022691
28110.07857322693,0.17001187890855363,0.21002961319027236,-0.29769539050903404,0.8481248918542406,0.1446881564334035,0.9847479378004209
28130.077838897705,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8484375304033165,0.14531343353155535,0.9850605763494968
28150.086641311646,0.17032451745762955,0.21096752883750014,-0.2973827519599581,0.8481248918542406,0.14500079498247942,0.9850605763494968
28170.077085494995,0.17063715600670548,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14437551788432756,0.9847479378004209
28190.083503723145,0.17032451745762955,0.2094043360921205,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.984435299251345
28210.07490158081,0.17001187890855363,0.21002961319027236,-0.2973827519599581,0.8474996147560887,0.14531343353155535,0.9850605763494968
28230.084896087646,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8481248918542406,0.14531343353155535,0.9853732148985728
28250.084161758423,0.1709497945557814,0.2106548902884242,-0.2973827519599581,0.8481248918542406,0.1446881564334035,0.9847479378004209
28270.08605003357,0.17063715600670548,0.2106548902884242,-0.29769539050903404,0.8478122533051646,0.14500079498247942,0.9838100221531931
28290.086269378662,0.17001187890855363,0.20971697464119643,-0.29769539050903404,0.8471869762070128,0.14406287933525164,0.9847479378004209
28310.085773468018,0.1696992403594777,0.21034225173934828,-0.29769539050903404,0.8478122533051646,0.14437551788432756,0.9853732148985728
28330.088138580322,0.1696992403594777,0.21034225173934828,-0.29644483631273033,0.8490628075014683,0.14500079498247942,0.9853732148985728
28350.08192062378,0.17001187890855363,0.21096752883750014,-0.29675747486180626,0.8478122533051646,0.14437551788432756,0.9850605763494968
28370.09048461914,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14437551788432756,0.9847479378004209
28390.081644058228,0.17001187890855363,0.20971697464119643,-0.29769539050903404,0.8474996147560887,0.14406287933525164,0.984435299251345
28410.08758544922,0.16938660181040177,0.21034225173934828,-0.29769539050903404,0.8474996147560887,0.14437551788432756,0.9853732148985728
28430.08303642273,0.17001187890855363,0.20971697464119643,-0.2970701134108822,0.8487501689523924,0.14500079498247942,0.9853732148985728
28450.082302093506,0.17032451745762955,0.2106548902884242,-0.29675747486180626,0.8481248918542406,0.14500079498247942,0.9850605763494968
28470.085620880127,0.17032451745762955,0.21002961319027236,-0.2973827519599581,0.8474996147560887,0.14437551788432756,0.984435299251345
28490.082025527954,0.17032451745762955,0.20971697464119643,-0.2973827519599581,0.8471869762070128,0.14406287933525164,0.984435299251345
28510.082006454468,0.1696992403594777,0.21034225173934828,-0.29644483631273033,0.8478122533051646,0.1446881564334035,0.9850605763494968
28530.08270263672,0.17032451745762955,0.20971697464119643,-0.2970701134108822,0.8487501689523924,0.14531343353155535,0.9850605763494968
28550.079822540283,0.1709497945557814,0.2106548902884242,-0.29644483631273033,0.8474996147560887,0.14531343353155535,0.9847479378004209
28570.07336616516,0.17032451745762955,0.21002961319027236,-0.29675747486180626,0.8471869762070128,0.14437551788432756,0.9850605763494968
28590.087890625,0.17032451745762955,0.21034225173934828,-0.29769539050903404,0.8481248918542406,0.14406287933525164,0.9847479378004209
28610.079288482666,0.1696992403594777,0.21034225173934828,-0.29644483631273033,0.8481248918542406,0.1446881564334035,0.9850605763494968
28630.08999824524,0.17032451745762955,0.21034225173934828,-0.2973827519599581,0.8487501689523924,0.14500079498247942,0.9850605763494968
28650.089263916016,0.17001187890855363,0.2106548902884242,-0.29644483631273033,0.8478122533051646,0.14500079498247942,0.9856858534476487
28670.081853866577,0.1696992403594777,0.2106548902884242,-0.29769539050903404,0.8474996147560887,0.1446881564334035,0.984435299251345
28690.07706642151,0.17001187890855363,0.21002961319027236,-0.2973827519599581,0.8471869762070128,0.1437502407861757,0.9850605763494968
28710.086345672607,0.16938660181040177,0.21002961319027236,-0.2973827519599581,0.8487501689523924,0.1446881564334035,0.984435299251345
28730.08918762207,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8487501689523924,0.1446881564334035,0.9850605763494968
28750.091552734375,0.17063715600670548,0.21034225173934828,-0.29644483631273033,0.8474996147560887,0.1446881564334035,0.9847479378004209
28770.08843421936,0.17063715600670548,0.21034225173934828,-0.2970701134108822,0.8474996147560887,0.14437551788432756,0.9841226607022691
28790.0869846344,0.16938660181040177,0.21002961319027236,-0.2970701134108822,0.8471869762070128,0.1446881564334035,0.9847479378004209
28810.09030342102,0.16938660181040177,0.20971697464119643,-0.29675747486180626,0.8474996147560887,0.14500079498247942,0.9850605763494968
28830.086946487427,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9850605763494968
28850.08192062378,0.1709497945557814,0.2106548902884242,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9853732148985728
28870.088815689087,0.17063715600670548,0.21034225173934828,-0.2970701134108822,0.8487501689523924,0.14437551788432756,0.9847479378004209
28890.088319778442,0.17001187890855363,0.21002961319027236,-0.29800802905810997,0.8471869762070128,0.14437551788432756,0.9850605763494968
28910.090923309326,0.16938660181040177,0.20971697464119643,-0.29675747486180626,0.8481248918542406,0.14500079498247942,0.9850605763494968
28930.08852005005,0.16938660181040177,0.2106548902884242,-0.2970701134108822,0.8481248918542406,0.1446881564334035,0.9853732148985728
28950.085639953613,0.17032451745762955,0.21096752883750014,-0.29675747486180626,0.8478122533051646,0.14500079498247942,0.9850605763494968
28970.08490562439,0.17063715600670548,0.21034225173934828,-0.29769539050903404,0.8474996147560887,0.14437551788432756,0.984435299251345
28990.07248878479,0.16907396326132584,0.21002961319027236,-0.2973827519599581,0.8481248918542406,0.14406287933525164,0.9847479378004209
29010.08629798889,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8487501689523924,0.14437551788432756,0.9850605763494968
29030.088663101196,0.17001187890855363,0.2106548902884242,-0.29644483631273033,0.8484375304033165,0.14500079498247942,0.9850605763494968
29050.08625984192,0.17063715600670548,0.21096752883750014,-0.29644483631273033,0.8481248918542406,0.1446881564334035,0.9850605763494968
29070.08147239685,0.17032451745762955,0.20971697464119643,-0.2973827519599581,0.8478122533051646,0.14437551788432756,0.9847479378004209
29090.08264541626,0.17001187890855363,0.21002961319027236,-0.29769539050903404,0.8478122533051646,0.14437551788432756,0.984435299251345
29110.07833480835,0.1696992403594777,0.21002961319027236,-0.29769539050903404,0.8478122533051646,0.14437551788432756,0.9850605763494968
29130.0847530365,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14500079498247942,0.9856858534476487
29150.081157684326,0.17001187890855363,0.21096752883750014,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9850605763494968
29170.083045959473,0.17001187890855363,0.20971697464119643,-0.2973827519599581,0.8481248918542406,0.14406287933525164,0.9847479378004209
29190.091371536255,0.1696992403594777,0.2094043360921205,-0.29800802905810997,0.8474996147560887,0.14437551788432756,0.9850605763494968
29210.08348464966,0.1696992403594777,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.1446881564334035,0.9850605763494968
29230.087757110596,0.17032451745762955,0.2106548902884242,-0.29675747486180626,0.8484375304033165,0.1446881564334035,0.9856858534476487
29250.088691711426,0.17001187890855363,0.21096752883750014,-0.29675747486180626,0.8478122533051646,0.14500079498247942,0.9850605763494968
29270.084857940674,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9847479378004209
29290.084838867188,0.1696992403594777,0.21002961319027236,-0.29800802905810997,0.8474996147560887,0.1437502407861757,0.9853732148985728
29310.088396072388,0.1696992403594777,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.14500079498247942,0.9853732148985728
29330.086946487427,0.17001187890855363,0.21034225173934828,-0.2961321977636544,0.8474996147560887,0.1446881564334035,0.9853732148985728
29350.099325180054,0.17001187890855363,0.21096752883750014,-0.29675747486180626,0.8478122533051646,0.1446881564334035,0.9847479378004209
29370.089292526245,0.17001187890855363,0.21002961319027236,-0.29769539050903404,0.8481248918542406,0.14406287933525164,0.9850605763494968
29390.08855819702,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9850605763494968
29410.087823867798,0.1696992403594777,0.2106548902884242,-0.2973827519599581,0.8481248918542406,0.14500079498247942,0.9853732148985728
29430.087566375732,0.17063715600670548,0.2106548902884242,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9856858534476487
29450.087308883667,0.17063715600670548,0.21034225173934828,-0.29675747486180626,0.8478122533051646,0.14500079498247942,0.9850605763494968
29470.085382461548,0.17001187890855363,0.20971697464119643,-0.2973827519599581,0.8481248918542406,0.14500079498247942,0.984435299251345
29490.08560180664,0.1696992403594777,0.2094043360921205,-0.2973827519599581,0.8474996147560887,0.14437551788432756,0.9847479378004209
29510.087490081787,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.14562607208063127,0.9859984919967246
29530.088424682617,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8484375304033165,0.14500079498247942,0.9856858534476487
29550.08840560913,0.17001187890855363,0.21096752883750014,-0.29675747486180626,0.8481248918542406,0.14437551788432756,0.984435299251345
29570.078134536743,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8471869762070128,0.14437551788432756,0.984435299251345
29590.11149406433,0.1696992403594777,0.20971697464119643,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9850605763494968
29610.087871551514,0.17001187890855363,0.20971697464119643,-0.2973827519599581,0.8478122533051646,0.14500079498247942,0.9856858534476487
29630.0790309906,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8487501689523924,0.1446881564334035,0.9853732148985728
29650.086879730225,0.17063715600670548,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9850605763494968
29670.08924484253,0.17032451745762955,0.21002961319027236,-0.29769539050903404,0.8471869762070128,0.1446881564334035,0.9841226607022691
29690.086841583252,0.16907396326132584,0.21002961319027236,-0.2973827519599581,0.8471869762070128,0.1446881564334035,0.9847479378004209
29710.087060928345,0.1696992403594777,0.21002961319027236,-0.29769539050903404,0.8471869762070128,0.1446881564334035,0.9850605763494968
29730.087280273438,0.17063715600670548,0.21034225173934828,-0.29644483631273033,0.8487501689523924,0.1446881564334035,0.9853732148985728
29750.08463859558,0.17001187890855363,0.2106548902884242,-0.29675747486180626,0.8478122533051646,0.14437551788432756,0.9853732148985728
29770.084857940674,0.17032451745762955,0.21034225173934828,-0.2973827519599581,0.8474996147560887,0.14406287933525164,0.9847479378004209
29790.085077285767,0.1696992403594777,0.20971697464119643,-0.29675747486180626,0.8471869762070128,0.14437551788432756,0.9850605763494968
29810.084581375122,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.14500079498247942,0.9853732148985728
29830.08360862732,0.1696992403594777,0.21034225173934828,-0.29644483631273033,0.8481248918542406,0.14531343353155535,0.9853732148985728
29850.08192062378,0.17063715600670548,0.20971697464119643,-0.2973827519599581,0.8487501689523924,0.1446881564334035,0.984435299251345
29870.085954666138,0.17032451745762955,0.21002961319027236,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9847479378004209
29890.085697174072,0.16938660181040177,0.20971697464119643,-0.2970701134108822,0.8468743376579368,0.14437551788432756,0.9850605763494968
